elevation,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,daylight_duration,precipitation_sum,rain_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,latitude,longitude,day,cumulative_temperature_2m_mean,cumulative_apparent_temperature_mean,cumulative_daylight_duration,cumulative_sunshine_duration,cumulative_precipitation_sum,cumulative_rain_sum,cumulative_precipitation_hours,cumulative_shortwave_radiation_sum,cumulative_et0_fao_evapotranspiration
0.00015493500849548937,0.0018575796528554314,0.008327055373274685,-0.002032719409167796,0.004701631063748811,-0.002107295274192323,-0.005417180573264306,0.007863786044644059,-0.0004872176522330882,-0.0006428060551031308,-0.0002132175432898515,0.00014950735487742926,-9.790071106256947e-05,0.0013232011001111715,-0.0023137071894051685,0.0007331353276902505,0.0003880022080780285,0.006024448366683526,0.004199053424728088,0.013029867872557051,0.1949610499649851,0.03842877856431747,0.020266779376100504,-0.015824623970251084,0.0010231610695518713,0.001861343207004867,0.001537974281522519
0.00435919961784721,0.002932245010827299,0.0038216560592050056,-0.005059243740413564,0.003507463929106567,0.001925211341710013,-0.0022225739642521957,0.012482645212388057,0.0015498632144889976,0.0011593820063682998,-0.0005164484687073164,-0.0007978163659446764,0.0013685496422074044,-0.0009252120158066732,0.005576503205085699,-0.00032296824450223083,0.0006504791991540607,0.03165174453553566,0.003813943205073978,0.01064377223443551,0.10212333250578665,0.022961405535171005,0.026160226262658483,-0.026274313857876857,0.0010093736602683325,0.0017412822535577503,0.0015072185169321345
-0.0010374314045735436,0.004062580036800511,-0.003023154854779047,-0.00014731369338789416,0.00401758432970592,0.0006359761161358088,7.003303775988494e-05,0.011371673150653041,0.004975782955400027,0.00491328093114136,-0.00032120955585284653,-0.001687453964341541,0.0015084344373143914,-0.0021383626332016257,0.008315469322802197,0.0016088858123095141,-0.00039573422765947094,0.03952700999675755,0.007335756336979465,0.0006639900553468167,0.08665420258081331,0.05722970540762283,0.03534063470903056,-0.04131917082747017,0.0015341667917895447,0.0007388157315836061,0.00016478677411969745
-0.00047708122387114034,-0.00324450764732314,-0.010889802055420424,0.007692672796597081,-0.0037299368687220575,0.0013320549832798387,0.006453341451026387,-0.0035693405317226068,-0.0004971301899272767,-0.0007710552542033703,0.00017692247118503222,-0.00019864117070126733,-0.00019754579613927292,0.00035030563269925624,-0.0033535529416375306,-0.0002967438838543514,0.0010452860438116382,0.0027981092043917865,-0.0029709933243429673,-0.049365802760476134,-0.324386306395025,-0.045741266760599385,0.037963194118297704,-0.04125405113687992,0.0015842288449055112,-0.001938527906012047,-0.0005102136114980436
-0.0014648401471240797,-0.00018551897617340626,0.014745688129682043,-0.0006871780740610919,-0.0005825918509645792,-0.0020783740453372834,-0.000320287698852688,0.007554588896662977,-0.0004171416536517135,-5.6946536709885485e-05,7.565448489359657e-05,0.0009400145891874071,-0.0019506362971405276,0.0016396729159669807,-0.0019575772175721923,0.0006900549600472624,-0.00041137557106301254,-0.04478425338133879,-0.010437639375658066,0.011997819162420188,0.1870305165061068,0.04068069581181223,-0.00763708807102222,0.03898683594402033,0.0008377559683789775,0.0001209692261068571,-0.001995105316492348
-7.517592507573346e-05,-0.005890910442653056,-0.005518396039083723,0.028151332578447923,-0.0076254662110366855,0.002619694055013222,0.012761420913874395,0.013994229609065082,-0.0006468190160381607,-0.0005707211110981639,0.0004972879043264908,-0.0001512731996953571,0.00038493115129505556,0.0021729560188225644,-0.004918221946010721,-0.00046848146736472307,0.0005826039556103094,0.010589001586698756,0.0028483326491882677,0.01716413012944916,0.17606104763866526,0.047610568045099916,-0.002448386727545866,0.01732036677142336,-0.0005285511167195327,0.0020058510798070714,0.0017006274994896388
-0.00030648547940010127,-0.001082969957646917,0.0019424885763433572,0.0023604933845787737,-0.003698349588489685,0.001710242289630416,0.007476005690246796,0.011655535981701897,-0.0002770763961729767,-0.00041986038442105085,0.00015247008414660658,0.0028766902721845122,-0.0023959292737887666,0.0011981702927725546,-0.0010212277429184778,-0.00043427568712174473,0.0010122585355944766,0.004787769751551784,-0.00046819652125913865,0.01567112684988188,0.1883489680942011,0.037886020767369966,0.041681206804753346,-0.04710687172683423,0.0019095134416515964,0.0021240235638670855,0.0006770594349513943
0.00024240711961510798,0.000140871506385954,0.005832764879802505,0.0004077712064986126,0.0024070458998407323,0.0005620913339016523,0.00023333987506543894,0.014750276509840062,-0.000287126651579098,-0.0006186189294614212,6.856779246354317e-05,0.00036446623318653955,-0.000837794588687327,0.0015352236868294968,-0.002523944055704919,-0.0004319345117065301,0.00044168815812449676,0.003535449571344403,0.00453789641620847,0.015757393908811243,0.20343870151640617,0.05043193872822195,0.03190436485907639,-0.03405370192667505,0.0017106660787354528,0.001667905906336608,0.0020459362800006966
-0.0008343056571630752,-0.005067104617381367,-0.005152021732988223,0.020382375509921138,-0.010994418332012241,0.0007973225094377466,0.013104766483649175,0.01277854193337648,0.0001997073724833092,0.0006163562251308893,0.00033048447679874375,-0.000640890271053293,0.0005380910784853291,0.0010132149268801034,-0.003221665980257912,0.0012069450613376967,-0.0027874135187888585,0.01703271347574391,0.016246936411739896,-0.02817158151095824,-0.02340770820725432,0.05480271045355064,0.020785172120539323,-0.05160933947285699,0.008434162004888097,-0.00036638582308575997,-0.00110540497494161
-0.0002972359231842951,-0.007652627695920729,-0.011074353931438928,0.012316220049106874,-0.00732119508010548,0.001283549349352656,0.021074116203888132,0.010477169346294326,-0.0003760049590857591,-0.0004793198273372354,0.0002824476542555206,0.00012325331569012436,0.0003485256842489299,0.0010990894764157562,-0.004552550306820191,-0.00042822353554858924,0.0008034584657913692,0.012701692661868475,0.011818138123908964,0.003509478568227491,0.1830822345300449,0.02347747740969132,-0.026068339829074198,0.047210387029007636,-0.0015532326612756825,0.0012981168440124808,0.0026927176408992337
0.00529257472985349,0.001641181713618702,0.009140987844967308,-0.0077268257595953915,0.0020003405868788187,-0.0042606545562155484,-0.005580259016523327,-0.004028723314587763,-0.00010315573022371775,-0.00011946414961617253,0.0002975531580382952,0.0008356815249876754,-0.0004989932533668738,0.001093347988100642,-0.0007253725135996801,-0.0007178480616811903,0.0003198611586759443,-0.035188279536616726,-0.007181564368407778,0.019475430826876985,0.15734113513392797,0.04531294372066503,0.0020568303765495354,0.014857362705843273,0.0008746409317745932,0.0011810275116592008,-0.0007571726126626802
-0.00012211340668271306,-0.007630559488432153,-0.01074122237213331,0.016052847429308667,-0.006856903154389212,0.0022439442043298194,0.012409090740105079,0.011599820756297627,-0.00012186185474495471,-0.00018725147158643287,0.0002718798229688531,-7.639355694034128e-05,0.0002292219964202782,0.0009123972680876447,-0.0020242922601521112,-0.00024339687869893834,0.0006156522063556892,0.020862933220028797,0.008351481079152148,0.007075360170568013,0.1762984843978056,0.02022720262931373,-0.030327453187224476,0.04745418586406072,-0.0010049618073274134,0.0016993999259366172,0.004189678067466834
-5.7028080028492185e-05,-0.006330439636226777,-0.011858887470254474,0.01698380420049433,-0.00979390258967774,0.0015900978863799418,0.008151449843955957,0.011660782030497745,-0.00044020433740492765,-0.00037293962315633017,0.0003899579946509289,0.0009160997643747275,-0.00036068828015711453,0.0006105118487005653,-0.0021087126056056585,-0.0003709916153538785,0.0008359741348101246,0.01852135672470219,0.015251294988440793,0.0009977007645028063,0.15702895871079955,0.02189619962435045,-0.009088930795224307,0.02947889835924678,-0.0016993544056847715,0.0020714980674797984,0.0034861406594477204
-0.0008484310970461503,0.004378434187105472,0.005082446312100524,-0.0031518050002125844,0.00481503360000415,0.0006116036276872393,-0.00043016203439032944,0.014726726752239652,-1.3394596721486943e-05,-1.2394325493646373e-05,-0.0004452050160060277,0.0006744295502683073,-0.001111903589745648,-0.00012721730527135802,0.0022667014447546783,0.00042986171000705984,0.00023351680645948713,-0.0015290615647881034,0.004816509364087414,0.015360346832057368,0.1888974927513532,0.039024979518803654,0.008006987129468093,0.007166560505649542,0.0012339021861405624,0.0021612547738548826,0.001404730302343529
